trip_id,weekday,serves_beer,body_weight,segment
137,3,False,33.796167419995584,2.0
137,3,False,95.56459902035533,1.0
137,3,False,78.69446027443863,1.0
137,3,False,48.78282619001591,2.0
137,3,False,69.80456987163743,1.0
137,3,False,44.70855832824867,2.0
137,3,False,52.0801654431152,2.0
137,3,False,54.733335472478444,2.0
137,3,False,48.720697926203385,2.0
137,3,False,,
137,3,False,43.43439281523402,2.0
137,3,False,40.28745495233971,2.0
137,3,False,47.65291994838326,2.0
137,3,False,69.84879784658443,1.0
137,3,False,,
137,3,False,,2.0
137,3,False,48.4005450436063,2.0
137,3,False,50.9540288726071,2.0
137,3,False,43.12551137979206,2.0
137,3,False,35.59409272717835,2.0
137,3,False,78.0206838163126,1.0
137,3,False,48.619450905669495,2.0
137,3,False,47.65764913329463,2.0
137,3,False,48.2683934731512,2.0
137,3,False,52.080286446128056,2.0
137,3,False,47.25064548762332,2.0
137,3,False,43.7328621949043,2.0
137,3,False,41.618874663226165,2.0
137,3,False,36.27539364763129,2.0
137,3,False,82.27095420758229,0.0
137,3,False,39.46744979066278,2.0
137,3,False,64.32664764557592,1.0
137,3,False,92.67086448825629,0.0
137,3,False,29.17400217033202,2.0
137,3,False,56.72541610349187,2.0
137,3,False,39.44294172085332,2.0
137,3,False,36.770509898263334,2.0
137,3,False,81.42056752243278,1.0
137,3,False,46.087596122732336,2.0
137,3,False,54.54880065171065,2.0
137,3,False,,
138,3,False,66.84386253668623,1.0
138,3,False,41.14092531571951,2.0
138,3,False,42.19804482051667,2.0
138,3,False,41.41697974170749,2.0
138,3,False,64.32842577667037,2.0
138,3,False,51.268127802535254,2.0
138,3,False,54.12185860382998,2.0
138,3,False,42.13273349998923,2.0
138,3,False,39.67879083035094,2.0
138,3,False,54.6014768050583,2.0
138,3,False,46.016703708290265,2.0
138,3,False,49.41894861161475,2.0
138,3,False,56.71780158103887,2.0
138,3,False,52.735902471756305,2.0
138,3,False,78.77402400451884,1.0
138,3,False,29.08404482904858,2.0
138,3,False,49.43497742052989,2.0
138,3,False,59.117985520782916,2.0
138,3,False,51.79250634952099,2.0
138,3,False,65.83798389192665,2.0
138,3,False,51.56767428705913,2.0
138,3,False,56.43130558596902,2.0
138,3,False,,2.0
138,3,False,42.23563552482697,2.0
138,3,False,74.52253314566099,1.0
138,3,False,67.53624585487373,1.0
138,3,False,40.532694663336706,2.0
138,3,False,30.474585900234494,2.0
138,3,False,70.01537701742133,1.0
138,3,False,72.82903863183473,1.0
138,3,False,,2.0
138,3,False,48.288775719412484,2.0
138,3,False,52.0801654431152,2.0
138,3,False,88.77665652901794,0.0
138,3,False,39.32330958227348,2.0
138,3,False,81.42056752243278,1.0
138,3,False,95.07089499541095,1.0
138,3,False,68.80292190595964,2.0
138,3,False,52.78774807258079,2.0
138,3,False,,
138,3,False,37.94488586558394,2.0
138,3,False,,
138,3,False,,
138,3,False,54.33118744120365,1.0
138,3,False,59.690998806176765,2.0
138,3,False,,
138,3,False,46.087596122732336,2.0
138,3,False,46.18887103634528,2.0
138,3,False,51.10031662763063,2.0
138,3,False,62.28819273321231,2.0
138,3,False,49.36909385811012,2.0
138,3,False,,
138,3,False,,2.0
138,3,False,39.14866868013635,2.0
138,3,False,83.49772164311157,1.0
138,3,False,69.83882086174403,2.0
138,3,False,49.29556799392591,2.0
138,3,False,,2.0
138,3,False,,2.0
138,3,False,29.929732394929538,2.0
138,3,False,85.59474279633687,0.0
138,3,False,63.5049696280359,2.0
138,3,False,52.81133398143136,2.0
138,3,False,51.16022539881253,2.0
138,3,False,73.77819949158922,0.0
138,3,False,,2.0
138,3,False,92.30344013873872,1.0
138,3,False,27.12583496051539,2.0
138,3,False,38.03848352840271,2.0
138,3,False,40.11206556164232,2.0
138,3,False,65.03504163838416,1.0
138,3,False,65.21184512738215,2.0
138,3,False,60.718339938007254,2.0
138,3,False,76.23383698551565,1.0
138,3,False,43.80793113575795,2.0
138,3,False,56.40360104065098,2.0
138,3,False,46.672564410368416,2.0
138,3,False,44.223577742738364,2.0
138,3,False,41.7185398687541,2.0
138,3,False,56.579193897304044,2.0
138,3,False,71.23077168943739,0.0
138,3,False,38.88375147762634,2.0
138,3,False,94.65645539275616,0.0
138,3,False,64.08039184581473,2.0
138,3,False,,
138,3,False,,
138,3,False,70.07166695183643,2.0
138,3,False,55.787520856949584,2.0
138,3,False,47.65291994838326,2.0
138,3,False,47.945327048486526,2.0
138,3,False,68.58672565002813,1.0
138,3,False,,2.0
138,3,False,57.3649764030955,2.0
138,3,False,46.45322104661575,2.0
138,3,False,79.01484820421535,1.0
138,3,False,50.72509758475827,2.0
138,3,False,44.214394694133915,2.0
138,3,False,43.72562534554989,2.0
138,3,False,46.74190693687412,2.0
138,3,False,94.3777424665931,1.0
138,3,False,46.552859204129746,2.0
138,3,False,61.59203329598327,1.0
138,3,False,39.3219554289546,2.0
138,3,False,46.116404218437054,2.0
138,3,False,43.72377749668282,2.0
138,3,False,41.618874663226165,2.0
138,3,False,79.58327419954156,1.0
138,3,False,48.16286417623752,2.0
138,3,False,94.30564401383515,1.0
138,3,False,43.20707212113299,2.0
138,3,False,83.96029097056172,1.0
138,3,False,61.690720357259636,2.0
138,3,False,87.92034017545252,1.0
138,3,False,83.01518520880731,1.0
138,3,False,36.7730528154387,2.0
138,3,False,23.377467570870785,2.0
138,3,False,76.19283526378624,1.0
138,3,False,57.94603324245233,2.0
138,3,False,54.14554817059983,2.0
138,3,False,,2.0
138,3,False,50.9540288726071,2.0
138,3,False,87.74729888869611,0.0
138,3,False,41.36499757611971,2.0
138,3,False,46.341331271861065,2.0
138,3,False,66.8730679191672,2.0
138,3,False,49.85820096395846,2.0
138,3,False,33.47264867515709,2.0
138,3,False,78.41281065069454,1.0
138,3,False,106.20496615584793,1.0
138,3,False,47.87531407954512,2.0
138,3,False,39.50525703290355,2.0
138,3,False,41.91738321002033,2.0
138,3,False,48.23269283622125,2.0
138,3,False,48.13344265447378,2.0
138,3,False,,
138,3,False,37.904206680047274,2.0
138,3,False,81.96156588181576,0.0
138,3,False,49.99012269607281,1.0
138,3,False,74.1868030049065,1.0
138,3,False,,2.0
138,3,False,59.51547691916784,1.0
138,3,False,,2.0
138,3,False,41.5884775294125,2.0
138,3,False,56.80796471077212,2.0
138,3,False,65.32166833585312,1.0
138,3,False,60.251414164705274,1.0
138,3,False,54.20594506802716,1.0
138,3,False,,2.0
138,3,False,77.44810715945412,1.0
138,3,False,40.263513311525415,2.0
138,3,False,45.285979416963244,2.0
138,3,False,43.89125679858803,2.0
138,3,False,79.2300301336892,1.0
138,3,False,46.062038243395584,2.0
138,3,False,,
138,3,False,68.15757883692937,1.0
138,3,False,,
138,3,False,54.37891861205811,2.0
138,3,False,60.97448581892864,1.0
138,3,False,38.97457072669356,2.0
138,3,False,31.90753376930407,2.0
138,3,False,76.0081827112012,1.0
138,3,False,34.82100835955008,2.0
138,3,False,36.69879375378678,2.0
138,3,False,74.23134375811465,1.0
138,3,False,82.39136530197979,1.0
138,3,False,68.20941352221385,1.0
138,3,False,53.48692118153981,2.0
138,3,False,82.80399264090863,1.0
138,3,False,37.52314745410293,2.0
138,3,False,55.016776553296445,2.0
138,3,False,38.77585395647602,2.0
138,3,False,50.23849265527904,2.0
138,3,False,,
138,3,False,92.45855754232853,1.0
138,3,False,38.05898943988684,2.0
138,3,False,81.37801470712402,1.0
138,3,False,58.12566046145398,2.0
138,3,False,24.79034546985773,2.0
138,3,False,34.47847601176441,2.0
139,0,False,50.72509758475827,2.0
139,0,False,68.29549751052107,0.0
139,0,False,60.07507136424112,2.0
139,0,False,33.277020194894305,2.0
139,0,False,32.05619822014702,2.0
139,0,False,65.08600815154615,1.0
139,0,False,53.69750757291787,2.0
139,0,False,103.75627126921941,0.0
139,0,False,,1.0
139,0,False,78.08183941039688,1.0
139,0,False,59.117985520782916,2.0
139,0,False,42.962913514397364,2.0
139,0,False,46.116404218437054,2.0
139,0,False,81.22248789672508,2.0
139,0,False,47.65764913329463,2.0
139,0,False,57.3649764030955,2.0
139,0,False,48.401455972899846,2.0
139,0,False,71.88737926725882,1.0
139,0,False,70.31318006302457,1.0
139,0,False,33.805559137936726,2.0
139,0,False,50.15882105414649,2.0
139,0,False,88.6106846004435,1.0
139,0,False,42.13273349998923,2.0
139,0,False,56.612065636659466,2.0
139,0,False,48.5488660230569,2.0
139,0,False,48.27600113481281,2.0
139,0,False,67.83321941668399,2.0
139,0,False,59.82067190336792,1.0
139,0,False,78.0206838163126,1.0
139,0,False,51.075708708511065,2.0
139,0,False,70.66475660991959,1.0
139,0,False,69.55473020955995,1.0
139,0,False,61.576754368917136,2.0
139,0,False,46.58005510484839,2.0
139,0,False,57.89301245176052,2.0
139,0,False,50.45675492384107,2.0
139,0,False,43.24997487262716,2.0
139,0,False,41.91738321002033,2.0
139,0,False,40.12364379006441,2.0
139,0,False,34.33643095883176,2.0
139,0,False,52.43658112025028,2.0
139,0,False,55.11950568081983,2.0
139,0,False,,
139,0,False,92.317105724965,2.0
139,0,False,62.266951017844704,1.0
139,0,False,47.996335856978405,2.0
139,0,False,37.723009554146856,2.0
139,0,False,52.78774807258079,2.0
139,0,False,,2.0
139,0,False,38.97457072669356,2.0
139,0,False,41.75320978187784,2.0
139,0,False,24.602952660839485,2.0
139,0,False,83.49772164311157,1.0
139,0,False,55.201296894975,2.0
139,0,False,77.7761370411082,1.0
139,0,False,69.85491248845757,1.0
139,0,False,47.015970723914265,2.0
139,0,False,32.14303465608887,2.0
139,0,False,38.10764041900521,2.0
139,0,False,32.360775591415646,2.0
139,0,False,54.0087189714577,2.0
139,0,False,42.36576639491949,2.0
139,0,False,46.53759562378955,2.0
139,0,False,68.09489697443783,1.0
139,0,False,81.96535392973999,1.0
139,0,False,36.94922185412563,2.0
139,0,False,,
139,0,False,49.20462261940448,2.0
139,0,False,,
139,0,False,,
139,0,False,40.69329416833771,2.0
139,0,False,57.94603324245233,2.0
139,0,False,36.84126791202016,2.0
139,0,False,42.19804482051667,2.0
139,0,False,67.10565649587444,2.0
139,0,False,55.96485218958537,2.0
139,0,False,42.331531091885495,2.0
139,0,False,46.57088564448621,2.0
139,0,False,43.89125679858803,2.0
139,0,False,73.4983652086912,1.0
139,0,False,94.10810190954994,1.0
139,0,False,68.15757883692937,1.0
139,0,False,,
139,0,False,65.83798389192665,2.0
139,0,False,,
139,0,False,73.10010045744512,1.0
139,0,False,39.76218426617419,2.0
139,0,False,86.91485679022746,1.0
139,0,False,39.3219554289546,2.0
139,0,False,40.605280789728525,2.0
139,0,False,33.47264867515709,2.0
139,0,False,69.64231578890224,1.0
139,0,False,51.2069460378109,2.0
139,0,False,42.16990336996934,2.0
139,0,False,41.5884775294125,2.0
139,0,False,59.54384012383113,1.0
139,0,False,52.90806825377387,2.0
139,0,False,54.54709103487686,2.0
139,0,False,34.57390734725934,2.0
139,0,False,54.417057914154356,2.0
139,0,False,46.03197318511216,2.0
139,0,False,43.968531585094865,2.0
139,0,False,83.54098708380579,1.0
139,0,False,70.79811503541046,0.0
139,0,False,57.08422004375051,2.0
139,0,False,,1.0
139,0,False,35.82821157732483,2.0
139,0,False,68.65814780601605,1.0
139,0,False,77.19380258894782,1.0
139,0,False,38.62656304147598,2.0
139,0,False,37.24394466099377,2.0
139,0,False,,1.0
139,0,False,48.288775719412484,2.0
139,0,False,89.40686578937945,2.0
139,0,False,32.725188012519304,2.0
139,0,False,55.016776553296445,2.0
139,0,False,65.32166833585312,1.0
139,0,False,55.043319529313905,2.0
139,0,False,42.23563552482697,2.0
139,0,False,36.27539364763129,2.0
139,0,False,78.46415341821266,1.0
139,0,False,55.50394918733576,1.0
139,0,False,43.76354544717,2.0
139,0,False,79.2300301336892,1.0
139,0,False,79.95221855146596,1.0
139,0,False,43.51904445220018,2.0
139,0,False,88.61572066422204,0.0
139,0,False,18.8964016736978,2.0
139,0,False,56.43130558596902,2.0
139,0,False,68.80292190595964,2.0
139,0,False,74.15084393575574,1.0
139,0,False,,
139,0,False,58.99983450350245,2.0
139,0,False,84.92205834717562,1.0
139,0,False,49.85820096395846,2.0
139,0,False,43.72377749668282,2.0
139,0,False,53.584975713463024,2.0
139,0,False,41.41697974170749,2.0
139,0,False,85.19023822602858,0.0
139,0,False,64.74495210931684,2.0
139,0,False,46.040486627613994,2.0
139,0,False,54.12185860382998,2.0
139,0,False,42.747187242336494,2.0
139,0,False,60.97448581892864,1.0
139,0,False,43.72562534554989,2.0
139,0,False,55.74233755391301,2.0
139,0,False,84.01399811913463,1.0
139,0,False,86.98584289175636,1.0
139,0,False,76.25891015883934,1.0
139,0,False,59.562346260184384,2.0
139,0,False,32.61205298331319,2.0
139,0,False,30.474585900234494,2.0
139,0,False,49.43497742052989,2.0
139,0,False,47.18770122770296,2.0
139,0,False,73.24484539026844,1.0
139,0,False,42.760416071136994,2.0
139,0,False,56.975697686089035,1.0
139,0,False,,2.0
139,0,False,96.71964003668437,0.0
139,0,False,33.85273139961468,2.0
139,0,False,50.943668632396026,1.0
139,0,False,40.484695184928114,2.0
139,0,False,50.59359978966681,2.0
139,0,False,,
139,0,False,43.43439281523402,2.0
139,0,False,64.74164118984113,1.0
139,0,False,72.91018964611793,1.0
139,0,False,44.03201466066228,2.0
139,0,False,50.15786455490597,2.0
139,0,False,33.16900631707228,2.0
139,0,False,49.97076460220327,2.0
139,0,False,39.93332723443291,2.0
139,0,False,60.72414329452114,2.0
139,0,False,46.288765787483236,2.0
139,0,False,62.475878837450686,1.0
139,0,False,54.71283175284078,2.0
139,0,False,55.12780541212643,2.0
139,0,False,43.5986646379691,2.0
139,0,False,51.75998532994897,2.0
139,0,False,50.34979170783386,2.0
140,0,False,49.84510983661215,2.0
140,0,False,20.551508806427098,2.0
140,0,False,51.17178228090246,2.0
140,0,False,64.23209824273364,2.0
140,0,False,78.07606948042849,1.0
140,0,False,62.46145565241781,1.0
140,0,False,76.26123141323377,1.0
140,0,False,58.99983450350245,2.0
140,0,False,47.95077334043617,2.0
140,0,False,,
140,0,False,38.88375147762634,2.0
140,0,False,40.28745495233971,2.0
140,0,False,45.46122263800934,2.0
140,0,False,42.73629511964968,2.0
140,0,False,58.79343537878876,2.0
140,0,False,,2.0
140,0,False,42.23563552482697,2.0
140,0,False,,
140,0,False,,
140,0,False,,
140,0,False,46.040486627613994,2.0
140,0,False,59.705015726371755,2.0
140,0,False,61.690720357259636,2.0
140,0,False,49.08949218546588,2.0
140,0,False,41.618874663226165,2.0
140,0,False,29.401346880657652,2.0
140,0,False,86.67801758999089,0.0
140,0,False,32.2670948963976,2.0
140,0,False,36.94922185412563,2.0
140,0,False,60.718339938007254,2.0
140,0,False,39.61626560354239,2.0
140,0,False,,
140,0,False,83.71434949825722,1.0
140,0,False,39.46702856298503,2.0
140,0,False,40.65014924369189,2.0
140,0,False,54.733335472478444,2.0
140,0,False,31.50885100571199,2.0
140,0,False,87.30392977482788,1.0
140,0,False,46.84864779503006,2.0
140,0,False,60.94966295718529,2.0
140,0,False,64.94041533962108,1.0
140,0,False,,1.0
140,0,False,33.54626587058353,2.0
140,0,False,83.96827077979921,1.0
140,0,False,82.88385208464082,1.0
140,0,False,48.27600113481281,2.0
140,0,False,50.66900621535553,2.0
140,0,False,39.46744979066278,2.0
140,0,False,79.65293470252242,1.0
140,0,False,59.117985520782916,2.0
140,0,False,,
140,0,False,55.11950568081983,2.0
140,0,False,48.538623839859866,2.0
140,0,False,61.61658335730612,1.0
140,0,False,37.52314745410293,2.0
140,0,False,51.56767428705913,2.0
140,0,False,28.16403248466443,2.0
140,0,False,48.401455972899846,2.0
140,0,False,52.0801654431152,2.0
140,0,False,53.997813818004644,2.0
140,0,False,43.761020806375925,2.0
140,0,False,57.88752523259489,2.0
140,0,False,72.10943283296945,1.0
140,0,False,55.12780541212643,2.0
140,0,False,42.13273349998923,2.0
140,0,False,62.552177535253364,1.0
140,0,False,33.9076086937625,2.0
140,0,False,42.86237953948371,2.0
140,0,False,76.30146079718166,1.0
140,0,False,80.83128399713101,0.0
140,0,False,53.69750757291787,2.0
140,0,False,47.58715564140037,2.0
140,0,False,57.3649764030955,2.0
140,0,False,85.2411571210915,1.0
140,0,False,45.193224902566506,2.0
140,0,False,36.08412621332418,2.0
140,0,False,87.52168235737814,2.0
140,0,False,69.83882086174403,2.0
140,0,False,46.58005510484839,2.0
140,0,False,77.19380258894782,1.0
140,0,False,,
140,0,False,35.276606674288615,2.0
140,0,False,39.67879083035094,2.0
140,0,False,82.68365722460823,2.0
140,0,False,42.304911399080154,2.0
140,0,False,55.34074509473204,2.0
140,0,False,74.33559627459515,2.0
140,0,False,57.17956489269375,2.0
140,0,False,86.10989338855644,2.0
140,0,False,42.331531091885495,2.0
140,0,False,77.7761370411082,1.0
140,0,False,,
140,0,False,76.9832944090362,1.0
140,0,False,55.16956336737819,2.0
140,0,False,83.37952113174349,1.0
140,0,False,36.08051046484435,2.0
140,0,False,,
140,0,False,91.8969559167883,0.0
140,0,False,58.6730803861393,2.0
140,0,False,36.90697821991505,2.0
140,0,False,39.71723547381226,2.0
140,0,False,32.61205298331319,2.0
140,0,False,46.18887103634528,2.0
140,0,False,,2.0
140,0,False,68.87070552417413,1.0
140,0,False,50.15786455490597,2.0
140,0,False,44.03201466066228,2.0
140,0,False,26.875688040870006,2.0
140,0,False,51.075708708511065,2.0
140,0,False,65.34615496875037,1.0
140,0,False,68.44322584356748,1.0
140,0,False,38.2074508764533,2.0
140,0,False,32.14303465608887,2.0
140,0,False,60.07507136424112,2.0
140,0,False,39.76218426617419,2.0
140,0,False,38.03848352840271,2.0
140,0,False,40.70462004340622,2.0
140,0,False,37.56701048508659,2.0
140,0,False,43.60978919817444,2.0
140,0,False,,
140,0,False,52.43658112025028,2.0
140,0,False,41.75320978187784,2.0
140,0,False,64.74495210931684,2.0
140,0,False,27.90816321458567,2.0
140,0,False,17.719062619061443,2.0
140,0,False,88.85251062294506,1.0
140,0,False,33.85273139961468,2.0
140,0,False,56.89819582539428,1.0
140,0,False,51.16022539881253,2.0
140,0,False,55.201296894975,2.0
140,0,False,38.17072027299591,2.0
140,0,False,72.85964361017643,1.0
140,0,False,67.52203161666625,1.0
140,0,False,48.113146375628766,2.0
140,0,False,44.53962966862536,2.0
140,0,False,47.99064590943733,2.0
140,0,False,81.8618515470192,1.0
140,0,False,66.35775149634583,2.0
140,0,False,74.01988587839085,1.0
140,0,False,49.43497742052989,2.0
140,0,False,44.581748158678245,2.0
140,0,False,,
140,0,False,69.578271096016,1.0
140,0,False,66.22561322425919,1.0
140,0,False,73.12829448854716,1.0
140,0,False,70.87988405137554,1.0
140,0,False,46.778039365992996,2.0
140,0,False,39.50525703290355,2.0
140,0,False,54.36882818195008,2.0
140,0,False,37.87178333373048,2.0
140,0,False,36.69879375378678,2.0
140,0,False,47.59333119875843,2.0
140,0,False,,
140,0,False,53.37566220623846,2.0
140,0,False,83.50650650192557,1.0
140,0,False,43.89125679858803,2.0
140,0,False,,
140,0,False,,
140,0,False,68.45068547441073,1.0
140,0,False,86.37861238463096,1.0
140,0,False,56.72541610349187,2.0
140,0,False,,
140,0,False,52.81133398143136,2.0
140,0,False,87.85690281062644,2.0
140,0,False,89.63156458235446,0.0
140,0,False,84.92205834717562,1.0
140,0,False,40.959420788277626,2.0
140,0,False,95.30960336327128,1.0
140,0,False,52.30244556416426,2.0
140,0,False,68.16707133699269,1.0
140,0,False,52.8470032144332,2.0
140,0,False,51.86522338285003,2.0
140,0,False,43.76354544717,2.0
140,0,False,79.04943985782342,1.0
140,0,False,51.2069460378109,2.0
140,0,False,31.90753376930407,2.0
140,0,False,40.153914459486955,2.0
140,0,False,52.78774807258079,2.0
140,0,False,96.00375988936115,1.0
140,0,False,51.3992015823889,2.0
141,4,False,53.37566220623846,2.0
141,4,False,,
141,4,False,92.80826098666553,1.0
141,4,False,69.73216194685072,0.0
141,4,False,,
141,4,False,,
141,4,False,43.60978919817444,2.0
141,4,False,38.97457072669356,2.0
141,4,False,70.96229623275127,1.0
141,4,False,97.11301847996478,0.0
141,4,False,,2.0
141,4,False,43.932109687537185,2.0
141,4,False,20.551508806427098,2.0
141,4,False,74.68455229532745,1.0
141,4,False,,1.0
141,4,False,33.9076086937625,2.0
141,4,False,47.21495461347797,2.0
141,4,False,81.5410488495753,1.0
141,4,False,,
141,4,False,42.23563552482697,2.0
141,4,False,51.10031662763063,2.0
141,4,False,74.83002611740133,1.0
141,4,False,35.84614190993023,2.0
141,4,False,64.12721966985585,1.0
141,4,False,54.36882818195008,2.0
141,4,False,71.71355001918742,1.0
141,4,False,,2.0
141,4,False,46.03197318511216,2.0
141,4,False,81.67934042860887,0.0
141,4,False,76.78807777711722,1.0
141,4,False,86.10989338855644,2.0
141,4,False,90.38801567959545,1.0
141,4,False,42.760416071136994,2.0
141,4,False,63.06624116506444,2.0
141,4,False,74.56792003919738,1.0
141,4,False,90.59801143624082,1.0
141,4,False,66.91864643514137,1.0
141,4,False,48.538623839859866,2.0
141,4,False,62.130443388749754,2.0
141,4,False,68.27751160157705,1.0
141,4,False,49.37479877308441,1.0
141,4,False,52.735902471756305,2.0
141,4,False,47.58878527676306,2.0
141,4,False,41.75320978187784,2.0
141,4,False,36.84126791202016,2.0
141,4,False,,2.0
141,4,False,42.16990336996934,2.0
141,4,False,36.328383850166965,2.0
141,4,False,47.65764913329463,2.0
141,4,False,28.904917463300656,2.0
141,4,False,45.46122263800934,2.0
141,4,False,54.431792421030615,2.0
141,4,False,92.98136378701015,0.0
141,4,False,54.54709103487686,2.0
141,4,False,59.97061494444327,2.0
141,4,False,60.718339938007254,2.0
141,4,False,54.14554817059983,2.0
141,4,False,32.14303465608887,2.0
141,4,False,62.58194460161617,1.0
141,4,False,41.22343512823246,2.0
141,4,False,48.401455972899846,2.0
141,4,False,53.372639779602565,2.0
141,4,False,,
141,4,False,91.19518530045318,1.0
141,4,False,87.27729824937273,1.0
141,4,False,27.12583496051539,2.0
141,4,False,48.5488660230569,2.0
141,4,False,52.080286446128056,2.0
141,4,False,68.841546967629,2.0
141,4,False,31.0147933309008,2.0
141,4,False,38.86108260001062,2.0
141,4,False,42.68092454193856,2.0
141,4,False,36.27539364763129,2.0
141,4,False,43.7328621949043,2.0
141,4,False,37.56701048508659,2.0
141,4,False,47.81492993341529,2.0
141,4,False,50.943668632396026,1.0
141,4,False,42.19804482051667,2.0
141,4,False,62.28819273321231,2.0
141,4,False,48.16286417623752,2.0
141,4,False,41.36499757611971,2.0
141,4,False,31.376566543171243,2.0
141,4,False,62.43701398467817,1.0
141,4,False,37.904206680047274,2.0
141,4,False,57.08422004375051,2.0
141,4,False,69.1749894272866,1.0
141,4,False,33.47264867515709,2.0
141,4,False,86.89729528183658,1.0
141,4,False,46.047303510275086,2.0
141,4,False,28.362004425077206,2.0
141,4,False,61.219861283587534,1.0
141,4,False,76.48626974617838,1.0
141,4,False,40.532694663336706,2.0
141,4,False,43.465858286745316,2.0
141,4,False,,
141,4,False,43.12551137979206,2.0
141,4,False,70.79811503541046,0.0
141,4,False,40.769890150265475,2.0
141,4,False,58.578564411332145,1.0
141,4,False,46.70807990726358,2.0
141,4,False,,
141,4,False,81.26635449609495,1.0
141,4,False,38.17072027299591,2.0
141,4,False,72.37609671389365,1.0
141,4,False,65.83798389192665,2.0
141,4,False,56.22740234118646,1.0
141,4,False,73.32619804478854,1.0
141,4,False,78.47455242708303,1.0
141,4,False,33.85273139961468,2.0
141,4,False,50.15786455490597,2.0
141,4,False,71.14763171777655,1.0
141,4,False,39.852080131538116,2.0
141,4,False,55.56066260678949,2.0
141,4,False,29.08404482904858,2.0
141,4,False,51.75998532994897,2.0
141,4,False,38.241948290592944,2.0
141,4,False,47.87531407954512,2.0
141,4,False,74.36627520507005,1.0
141,4,False,52.30244556416426,2.0
141,4,False,42.747187242336494,2.0
141,4,False,48.23269283622125,2.0
141,4,False,87.9780907667039,0.0
141,4,False,40.02539085166967,2.0
141,4,False,38.10764041900521,2.0
141,4,False,43.20707212113299,2.0
141,4,False,43.5986646379691,2.0
141,4,False,62.29644907119557,2.0
141,4,False,65.52008240475101,1.0
141,4,False,58.12566046145398,2.0
141,4,False,33.85334285106289,2.0
141,4,False,60.308072762277064,2.0
141,4,False,82.2688143042522,1.0
141,4,False,44.53962966862536,2.0
141,4,False,31.90753376930407,2.0
141,4,False,55.787520856949584,2.0
141,4,False,30.003583533287173,2.0
141,4,False,80.73052131005839,1.0
141,4,False,73.91694023144441,1.0
141,4,False,66.31976355248206,1.0
141,4,False,,1.0
141,4,False,,2.0
141,4,False,44.214394694133915,2.0
141,4,False,58.79343537878876,2.0
141,4,False,54.57206295129343,2.0
141,4,False,60.18268437102017,2.0
141,4,False,112.52060399988821,0.0
141,4,False,49.63796878737217,2.0
141,4,False,,2.0
141,4,False,,
141,4,False,46.016703708290265,2.0
141,4,False,45.0312078551451,2.0
141,4,False,68.47739320126512,1.0
141,4,False,72.10590896177237,1.0
141,4,False,41.869540553836444,2.0
141,4,False,,
141,4,False,77.0155843866075,1.0
141,4,False,47.050903694588996,2.0
141,4,False,98.38659774192962,1.0
141,4,False,28.544964050808808,2.0
141,4,False,39.71723547381226,2.0
141,4,False,26.875688040870006,2.0
141,4,False,96.73427447400003,0.0
141,4,False,43.24997487262716,2.0
141,4,False,33.54626587058353,2.0
141,4,False,73.83244215646474,2.0
141,4,False,37.777558727471245,2.0
141,4,False,80.8155519409023,1.0
141,4,False,30.344272954871705,2.0
141,4,False,,
141,4,False,49.27081214478555,2.0
141,4,False,34.47847601176441,2.0
141,4,False,83.10948911415062,2.0
141,4,False,38.78549986307675,2.0
141,4,False,54.417057914154356,2.0
141,4,False,42.15964682617777,2.0
141,4,False,79.07202380398707,1.0
141,4,False,36.239540103151356,2.0
141,4,False,37.94488586558394,2.0
141,4,False,49.717867081388654,2.0
141,4,False,72.7824941969617,1.0
142,3,False,46.288765787483236,2.0
142,3,False,47.399480987356235,2.0
142,3,False,50.34979170783386,2.0
142,3,False,70.31318006302457,1.0
142,3,False,,2.0
142,3,False,40.65014924369189,2.0
142,3,False,41.36499757611971,2.0
142,3,False,62.46145565241781,1.0
142,3,False,65.83798389192665,2.0
142,3,False,39.61626560354239,2.0
142,3,False,46.84864779503006,2.0
142,3,False,44.9424514242818,2.0
142,3,False,48.720697926203385,2.0
142,3,False,56.858521234043394,1.0
142,3,False,69.81339943105323,1.0
142,3,False,77.53145536561827,1.0
142,3,False,54.71283175284078,2.0
142,3,False,34.59678088419528,2.0
142,3,False,89.06690484678856,1.0
142,3,False,38.78549986307675,2.0
142,3,False,,
142,3,False,,2.0
142,3,False,,
142,3,False,75.269019317426,1.0
142,3,False,,1.0
142,3,False,80.61252368006244,1.0
142,3,False,53.5259766466925,2.0
142,3,False,48.52681828283736,2.0
142,3,False,56.40360104065098,2.0
142,3,False,,
142,3,False,37.94488586558394,2.0
142,3,False,32.725188012519304,2.0
142,3,False,40.70462004340622,2.0
142,3,False,38.97457072669356,2.0
142,3,False,54.431792421030615,2.0
142,3,False,60.89108966450719,1.0
142,3,False,77.21369760613112,1.0
142,3,False,59.6967157711872,2.0
142,3,False,36.66573851228031,2.0
142,3,False,80.87525382772891,1.0
142,3,False,,
142,3,False,88.6106846004435,1.0
142,3,False,43.12551137979206,2.0
142,3,False,92.81332396510616,0.0
142,3,False,47.95077334043617,2.0
142,3,False,42.962913514397364,2.0
142,3,False,55.16956336737819,2.0
142,3,False,40.263513311525415,2.0
142,3,False,,
142,3,False,44.48053968845111,2.0
142,3,False,53.83325266967814,1.0
142,3,False,18.8964016736978,2.0
142,3,False,45.71027753329522,2.0
142,3,False,,2.0
142,3,False,54.14554817059983,2.0
142,3,False,44.00212375655685,2.0
